,id,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,player.id,player.first_name,player.last_name,player.team_id,game.id,game.date,game.season,game.postseason,game.home_team_score,game.visitor_team_score,game.home_team_id,game.visitor_team_id
2113,38185737.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,Landry,Shamet,20.0,18447881,2026-03-26,2025,False,114.0,103.0,4.0,20.0
2114,38185666.0,29,4.0,4.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,0.0,3.0,2.0,1.0,1.0,11.0,56677826,Ausar,Thompson,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2115,38185667.0,26,5.0,12.0,0.4166667,1.0,3.0,0.3333333,1.0,1.0,1.0,1.0,8.0,9.0,7.0,0.0,1.0,0.0,1.0,12.0,200,Tobias,Harris,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2116,38185668.0,31,10.0,12.0,0.8333333,0.0,0.0,0.0,10.0,12.0,0.8333333,3.0,7.0,10.0,7.0,2.0,2.0,3.0,0.0,30.0,38017694,Jalen,Duren,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2117,38185669.0,34,9.0,14.0,0.6428571,4.0,7.0,0.5714286,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,0.0,22.0,221,Kevin,Huerter,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2118,38185670.0,33,6.0,12.0,0.5,5.0,7.0,0.7142857,2.0,2.0,1.0,0.0,2.0,2.0,9.0,1.0,0.0,3.0,4.0,19.0,1028240128,Daniss,Jenkins,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2119,38185671.0,16,3.0,11.0,0.2727273,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,7.0,56677792,Marcus,Sasser,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2120,38185672.0,19,1.0,6.0,0.1666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,4.0,0.0,0.0,2.0,2.0,2.0,1028026508,Ronald,Holland II,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2121,38185673.0,14,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.6666667,2.0,1.0,3.0,1.0,1.0,0.0,1.0,6.0,8.0,3547270,Paul,Reed,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2122,38185674.0,20,3.0,4.0,0.75,2.0,3.0,0.6666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,8.0,666604,Javonte,Green,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2123,38185675.0,10,2.0,4.0,0.5,2.0,4.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1057389625,Chaz,Lanier,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2124,38185676.0,03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1028205331,Isaac,Jones,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2125,38185677.0,03,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1028036878,Bobi,Klintman,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2126,38185678.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397,Duncan,Robinson,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2127,38185679.0,02,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1028267166,Tolu,Smith,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2128,38185680.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17896075,Cade,Cunningham,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2129,38185681.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,Caris,LeVert,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2130,38185682.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017700,Wendell,Moore Jr.,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2131,38185683.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3547267,Isaiah,Stewart,9.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2132,38185684.0,31,7.0,15.0,0.4666667,3.0,5.0,0.6,0.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,2.0,2.0,17.0,3547256,Saddiq,Bey,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2133,38185685.0,31,8.0,13.0,0.6153846,0.0,0.0,0.0,5.0,9.0,0.5555556,4.0,2.0,6.0,2.0,2.0,1.0,2.0,1.0,21.0,666969,Zion,Williamson,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2134,38185686.0,17,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,1.0,0.0,1.0,4.0,250,DeAndre,Jordan,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2135,38185687.0,27,4.0,10.0,0.4,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,11.0,17896024,Herbert,Jones,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2136,38185688.0,29,5.0,15.0,0.3333333,0.0,3.0,0.0,2.0,2.0,1.0,0.0,7.0,7.0,4.0,3.0,0.0,5.0,3.0,12.0,334,Dejounte,Murray,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2137,38185689.0,16,1.0,3.0,0.3333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,3.0,2.0,1028027567,Yves,Missi,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2138,38185690.0,22,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,9.0,56677837,Jordan,Hawkins,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2139,38185691.0,27,5.0,10.0,0.5,0.0,3.0,0.0,3.0,6.0,0.5,1.0,1.0,2.0,6.0,1.0,0.0,2.0,1.0,13.0,1057267077,Jeremiah,Fears,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2140,38185692.0,21,5.0,13.0,0.3846154,0.0,2.0,0.0,1.0,3.0,0.3333333,4.0,7.0,11.0,2.0,1.0,0.0,3.0,2.0,11.0,1057274415,Derik,Queen,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2141,38185693.0,15,4.0,8.0,0.5,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,8.0,1028245777,Karlo,Matkovic,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2142,38185694.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,Kevon,Looney,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2143,38185695.0,04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057390538,Micah,Peavy,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2144,38185696.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666848,Jordan,Poole,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2145,38185697.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028203085,Trey,Alexander,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2146,38185698.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057845705,Hunter,Dickinson,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2147,38185699.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017708,Bryce,McGowens,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2148,38185700.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18677986,Trey,Murphy III,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2149,38185701.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059059437,Josh,Oduro,19.0,18447882,2026-03-26,2025,False,129.0,108.0,9.0,19.0
2150,38185630.0,32,5.0,7.0,0.7142857,3.0,4.0,0.75,5.0,6.0,0.8333333,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,18.0,1028025497,Tristan,Da Silva,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2151,38185631.0,38,11.0,22.0,0.5,1.0,4.0,0.25,7.0,8.0,0.875,4.0,5.0,9.0,7.0,0.0,0.0,1.0,2.0,30.0,38017683,Paolo,Banchero,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2152,38185632.0,35,3.0,8.0,0.375,0.0,2.0,0.0,4.0,6.0,0.6666667,1.0,10.0,11.0,0.0,1.0,1.0,2.0,1.0,10.0,85,Wendell,Carter Jr.,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2153,38185633.0,35,6.0,11.0,0.5454546,3.0,6.0,0.5,8.0,8.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,23.0,3547287,Desmond,Bane,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2154,38185634.0,34,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,2.0,1.0,8.0,17896073,Jalen,Suggs,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2155,38185635.0,08,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,56677839,Jett,Howard,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2156,38185636.0,13,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,87,Jevon,Carter,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2157,38185637.0,22,5.0,6.0,0.8333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,11.0,38017734,Jamal,Cain,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2158,38185638.0,13,2.0,3.0,0.6666667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,3.0,6.0,666442,Goga,Bitadze,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2159,38185639.0,05,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1057279571,Jase,Richardson,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2160,38185640.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028271147,Alex,Morales,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2161,38185641.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057385481,Noah,Penda,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2162,38185642.0,05,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,462,Moritz,Wagner,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2163,38185643.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56677827,Anthony,Black,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2164,38185644.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56677738,Colin,Castleton,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2165,38185645.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,Jonathan,Isaac,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2166,38185646.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17896026,Franz,Wagner,22.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2167,38185647.0,38,12.0,24.0,0.5,0.0,1.0,0.0,9.0,10.0,0.9,0.0,6.0,6.0,11.0,0.0,0.0,0.0,3.0,33.0,125,DeMar,DeRozan,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2168,38185648.0,34,7.0,12.0,0.5833333,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,2.0,2.0,2.0,2.0,1.0,14.0,3547249,Precious,Achiuwa,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2169,38185649.0,39,4.0,9.0,0.4444444,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,3.0,3.0,0.0,1.0,2.0,10.0,1057390745,Maxime,Raynaud,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2170,38185650.0,25,5.0,12.0,0.4166667,3.0,7.0,0.4285714,1.0,2.0,0.5,0.0,3.0,3.0,4.0,1.0,0.0,5.0,2.0,14.0,1028025242,Devin,Carter,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2171,38185651.0,32,5.0,12.0,0.4166667,3.0,9.0,0.3333333,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,0.0,3.0,13.0,324,Malik,Monk,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2172,38185652.0,35,8.0,12.0,0.6666667,6.0,10.0,0.6,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,23.0,1028246478,Daeqwon,Plowden,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2173,38185653.0,12,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,305,Doug,McDermott,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2174,38185654.0,16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,3.0,2.0,1057845274,Dylan,Cardwell,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2175,38185655.0,02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3547241,Killian,Hayes,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2176,38185656.0,07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,666675,DaQuan,Jeffries,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2177,38185657.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017704,Patrick,Baldwin Jr.,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2178,38185658.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057276634,Nique,Clifford,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2179,38185659.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,Drew,Eubanks,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2180,38185660.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666656,De'Andre,Hunter,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2181,38185661.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268,Zach,LaVine,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2182,38185662.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017688,Keegan,Murray,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2183,38185663.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,Domantas,Sabonis,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2184,38185664.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028242168,Isaiah,Stevens,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2185,38185665.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,Russell,Westbrook,26.0,18447883,2026-03-26,2025,False,121.0,117.0,22.0,26.0
2186,38208942.0,04,2.0,3.0,0.6666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,56677832,Jarace,Walker,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2187,38208943.0,33,4.0,16.0,0.25,0.0,3.0,0.0,3.0,4.0,0.75,0.0,6.0,6.0,3.0,1.0,0.0,5.0,3.0,11.0,416,Pascal,Siakam,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2188,38208944.0,20,1.0,4.0,0.25,1.0,3.0,0.3333333,0.0,2.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,2.0,1.0,3.0,17896103,Jay,Huff,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2189,38208945.0,35,10.0,14.0,0.7142857,4.0,5.0,0.8,2.0,2.0,1.0,1.0,6.0,7.0,2.0,1.0,0.0,5.0,5.0,26.0,3547250,Aaron,Nesmith,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2190,38208946.0,32,4.0,13.0,0.3076923,2.0,7.0,0.2857143,3.0,3.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,2.0,5.0,13.0,38017507,Andrew,Nembhard,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2191,38208947.0,27,4.0,8.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,11.0,56677849,Kobe,Brown,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2192,38208948.0,13,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,7.0,44477085,Quenton,Jackson,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2193,38208949.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057389374,Kam,Jones,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2194,38208950.0,14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,304,T.J.,McConnell,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2195,38208951.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057395638,Taelon,Peter,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2196,38208952.0,16,5.0,8.0,0.625,2.0,3.0,0.6666667,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,1.0,1.0,2.0,13.0,19465584,Micah,Potter,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2197,38208953.0,19,1.0,3.0,0.3333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,56677861,Ben,Sheppard,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2198,38208954.0,04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,56677862,Jalen,Slawson,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2199,38208955.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17896117,Ethan,Thompson,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2200,38208956.0,23,8.0,11.0,0.7272727,4.0,7.0,0.5714286,0.0,0.0,0.0,3.0,5.0,8.0,4.0,0.0,0.0,1.0,3.0,20.0,3547243,Obi,Toppin,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2201,38208957.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028035897,Johnny,Furphy,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2202,38208958.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3547245,Tyrese,Haliburton,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2203,38208959.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,Ivica,Zubac,12.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2204,38208960.0,35,13.0,26.0,0.5,1.0,6.0,0.1666667,1.0,2.0,0.5,2.0,6.0,8.0,4.0,3.0,0.0,0.0,2.0,28.0,274,Kawhi,Leonard,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2205,38208961.0,20,2.0,6.0,0.3333333,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,2.0,0.0,0.0,2.0,5.0,101,John,Collins,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2206,38208962.0,33,6.0,11.0,0.5454546,3.0,6.0,0.5,1.0,1.0,1.0,2.0,7.0,9.0,4.0,0.0,2.0,1.0,3.0,16.0,283,Brook,Lopez,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2207,38208963.0,26,2.0,7.0,0.2857143,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,247,Derrick,Jones Jr.,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2208,38208964.0,35,10.0,19.0,0.5263158,6.0,11.0,0.5454546,4.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,30.0,666581,Darius,Garland,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2209,38208965.0,14,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,33,Nicolas,Batum,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2210,38208966.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,Bogdan,Bogdanovic,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2211,38208967.0,00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028035215,Cam,Christie,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2212,38208968.0,21,1.0,6.0,0.1666667,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,139,Kris,Dunn,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2213,38208969.0,14,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,4.0,17896035,Isaiah,Jackson,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2214,38208970.0,29,2.0,8.0,0.25,1.0,3.0,0.3333333,12.0,15.0,0.8,2.0,5.0,7.0,1.0,1.0,0.0,2.0,1.0,17.0,38017686,Bennedict,Mathurin,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
2215,38208971.0,13,2.0,6.0,0.3333333,0.0,0.0,0.0,1.0,3.0,0.3333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,56677856,Jordan,Miller,13.0,18447884,2026-03-27,2025,False,113.0,114.0,12.0,13.0
